222925  ,52.75  ,-434.51
223175  ,52.75  ,-435.45
223425  ,52.50  ,-436.31
223676  ,52.75  ,-437.17
223926  ,52.75  ,-437.99
224176  ,53.00  ,-438.72
224425  ,52.75  ,-439.51
224675  ,52.50  ,-440.29
224926  ,52.75  ,-441.07
225176  ,52.75  ,-441.86
225426  ,52.75  ,-442.51
225676  ,52.50  ,-443.03
225926  ,52.75  ,-443.83
226179  ,52.50  ,-444.69
226429  ,52.75  ,-445.38
226679  ,53.00  ,-446.09
226929  ,52.50  ,-446.71
227179  ,52.75  ,-447.30
227429  ,52.75  ,-447.93
227680  ,52.50  ,-448.50
227930  ,53.00  ,-449.02
228179  ,52.50  ,-449.59
228429  ,52.75  ,-450.13
228679  ,52.75  ,-450.77
228930  ,52.75  ,-451.42
229180  ,52.75  ,-452.07
229430  ,52.75  ,-452.75
229680  ,53.00  ,-453.50
229929  ,53.00  ,-454.15
230180  ,53.00  ,-454.82
230430  ,53.00  ,-455.53
230680  ,52.75  ,-456.22
230930  ,52.25  ,-456.98
231183  ,53.00  ,-457.73
231434  ,53.00  ,-458.58
231684  ,52.75  ,-459.38
231933  ,53.00  ,-460.20
232183  ,53.00  ,-461.01
232433  ,53.00  ,-461.85
232684  ,53.00  ,-462.66
232934  ,53.00  ,-463.46
233184  ,53.25  ,-464.28
233434  ,53.00  ,-465.06
233683  ,52.75  ,-465.82
233933  ,52.75  ,-466.53
234184  ,53.00  ,-467.20
234434  ,53.00  ,-467.89
234684  ,53.00  ,-468.61
234934  ,53.00  ,-469.28
235184  ,53.25  ,-469.97
235435  ,52.50  ,-470.66
235684  ,53.25  ,-471.41
235934  ,52.75  ,-472.19
236187  ,52.75  ,-472.99
236437  ,52.75  ,-473.74
236688  ,53.25  ,-474.46
236938  ,53.25  ,-475.20
237188  ,52.75  ,-475.97
237437  ,52.75  ,-476.76
237687  ,52.75  ,-477.54
237938  ,53.25  ,-478.33
238188  ,53.25  ,-479.25
238438  ,53.25  ,-480.09
238688  ,53.25  ,-480.90
238938  ,53.00  ,-481.75
239188  ,53.25  ,-482.53
239438  ,53.50  ,-483.31
239688  ,53.25  ,-484.07
239938  ,53.75  ,-484.78
240189  ,53.50  ,-485.47
240439  ,53.25  ,-486.17
240689  ,53.75  ,-486.90
240942  ,53.50  ,-487.62
241191  ,53.50  ,-488.34
241441  ,53.00  ,-489.04
241692  ,53.50  ,-489.76
241942  ,53.50  ,-490.46
242192  ,53.50  ,-491.09
242442  ,53.50  ,-491.74
242692  ,53.25  ,-492.46
242942  ,53.50  ,-493.16
243192  ,53.50  ,-493.88
243442  ,53.50  ,-494.62
243692  ,53.50  ,-495.36
243942  ,53.50  ,-496.09
244193  ,53.75  ,-496.85
244443  ,53.00  ,-497.60
244692  ,53.50  ,-498.39
244942  ,53.25  ,-499.15
245193  ,53.75  ,-499.92
245443  ,53.75  ,-500.66
245693  ,53.75  ,-501.46
245946  ,53.50  ,-502.29
246196  ,53.75  ,-503.11
246446  ,53.75  ,-503.93
246695  ,54.25  ,-504.70
246945  ,53.75  ,-505.53
247195  ,53.50  ,-506.16
247445  ,53.75  ,-506.74
247695  ,53.75  ,-507.40
247945  ,53.75  ,-508.12
248195  ,54.00  ,-508.81
248444  ,53.75  ,-509.46
248694  ,54.50  ,-510.06
248945  ,54.25  ,-510.70
249195  ,54.75  ,-511.23
249445  ,54.75  ,-511.85
249695  ,54.25  ,-512.41
249945  ,54.50  ,-512.92
250194  ,54.75  ,-513.42
250446  ,54.75  ,-513.87
250696  ,54.75  ,-514.27
250949  ,54.50  ,-514.67
251199  ,54.25  ,-514.97
251449  ,54.75  ,-515.10
251699  ,55.00  ,-515.56
251949  ,54.75  ,-515.88
252198  ,54.00  ,-516.13
252448  ,54.50  ,-516.47
252698  ,54.50  ,-516.77
252948  ,54.50  ,-517.01
253198  ,54.25  ,-517.26
253448  ,55.00  ,-517.50
253698  ,55.00  ,-517.69
253948  ,54.75  ,-517.80
254198  ,54.50  ,-518.01
254448  ,54.50  ,-518.27
254698  ,54.50  ,-518.50
254948  ,54.75  ,-518.80
255198  ,54.50  ,-519.11
255448  ,54.75  ,-519.40
255697  ,54.75  ,-519.74
255950  ,54.25  ,-520.08
256200  ,54.25  ,-520.40
256450  ,55.00  ,-520.63
256700  ,54.25  ,-520.85
256951  ,54.50  ,-521.09
257201  ,54.50  ,-521.38
257451  ,54.25  ,-521.67
257700  ,54.50  ,-521.89
257950  ,54.75  ,-522.12
258201  ,55.00  ,-522.34
258451  ,54.75  ,-522.55
258701  ,55.00  ,-522.78
258951  ,54.75  ,-522.93
259201  ,55.25  ,-523.09
259451  ,55.00  ,-523.28
259701  ,54.75  ,-523.44
259951  ,55.00  ,-523.61
260201  ,54.75  ,-523.73
260451  ,55.00  ,-523.90
260705  ,54.75  ,-524.09
260955  ,54.75  ,-524.28
261204  ,54.75  ,-524.45
261454  ,55.00  ,-524.62
261704  ,55.00  ,-524.78
261955  ,55.00  ,-524.95
262205  ,54.25  ,-525.20
262455  ,53.75  ,-525.44
262705  ,54.00  ,-525.64
262705  ,54.00  ,-525.64
263203  ,54.25  ,-525.94
263454  ,54.50  ,-526.22
263704  ,54.75  ,-526.58
263954  ,53.75  ,-526.94
264204  ,53.25  ,-527.30
264454  ,54.00  ,-527.68
264705  ,54.25  ,-528.07
264954  ,54.25  ,-528.49
265204  ,54.25  ,-528.90
265454  ,53.75  ,-529.31
265707  ,54.00  ,-529.69
265958  ,54.00  ,-530.06
266208  ,53.75  ,-530.47
266458  ,54.00  ,-530.86
266707  ,53.75  ,-531.25
266957  ,53.75  ,-531.60
267208  ,53.75  ,-531.92
267458  ,54.00  ,-532.22
267708  ,53.75  ,-532.48
267958  ,53.50  ,-532.74
268208  ,54.00  ,-532.99
268459  ,53.50  ,-533.22
268708  ,53.75  ,-533.45
268958  ,53.75  ,-533.69
269208  ,53.50  ,-533.95
269459  ,53.75  ,-534.23
269709  ,54.00  ,-534.55
269959  ,53.75  ,-534.91
270209  ,54.00  ,-535.23
270459  ,53.75  ,-535.54
270711  ,53.50  ,-535.84
270962  ,53.50  ,-536.15
271212  ,53.50  ,-536.50
271462  ,53.75  ,-536.86
271712  ,53.50  ,-537.22
271963  ,53.00  ,-537.60
272212  ,53.75  ,-537.98
272462  ,53.50  ,-538.37
272712  ,53.00  ,-538.73
272962  ,53.25  ,-539.08
273213  ,52.75  ,-539.41
273463  ,53.00  ,-539.72
273713  ,53.50  ,-540.03
273963  ,53.25  ,-540.32
274212  ,53.50  ,-540.60
274463  ,53.25  ,-540.89
274713  ,53.25  ,-541.18
274963  ,53.00  ,-541.48
275213  ,53.25  ,-541.77
275466  ,53.00  ,-542.05
275717  ,53.00  ,-542.34
275966  ,53.00  ,-542.68
276216  ,53.00  ,-543.03
276466  ,53.00  ,-543.47
276716  ,53.00  ,-543.94
276967  ,52.50  ,-544.46
277217  ,53.00  ,-544.97
277467  ,52.75  ,-545.50
277716  ,52.75  ,-546.13
277966  ,52.75  ,-546.91
278217  ,52.75  ,-547.71
278467  ,52.75  ,-548.53
278717  ,53.00  ,-549.42
278967  ,52.75  ,-550.42
279218  ,52.50  ,-551.36
279468  ,52.50  ,-552.13
279717  ,52.50  ,-552.92
279967  ,52.75  ,-553.67
280217  ,52.50  ,-554.37
280470  ,52.25  ,-555.09
280721  ,52.50  ,-555.82
280972  ,52.50  ,-556.50
281223  ,52.00  ,-557.18
281473  ,52.00  ,-557.91
281722  ,52.25  ,-558.47
281972  ,52.25  ,-558.82
282223  ,52.25  ,-559.20
282473  ,52.25  ,-559.55
282723  ,52.25  ,-559.91
282973  ,52.00  ,-560.22
283223  ,52.00  ,-560.38
283473  ,52.00  ,-560.77
283723  ,52.25  ,-561.22
283973  ,51.50  ,-561.82
284223  ,52.00  ,-562.41
284473  ,51.75  ,-563.05
284724  ,51.75  ,-563.70
284974  ,51.50  ,-564.35
285223  ,51.50  ,-564.95
285476  ,51.25  ,-565.58
285726  ,51.50  ,-566.18
285976  ,51.75  ,-566.79
286226  ,51.50  ,-567.44
286476  ,51.25  ,-568.20
286726  ,51.00  ,-568.92
286976  ,51.50  ,-569.65
287225  ,51.50  ,-570.37
287475  ,51.00  ,-570.96
287725  ,51.50  ,-571.58
287976  ,51.50  ,-572.20
288226  ,51.75  ,-572.90
288476  ,51.25  ,-573.60
288726  ,51.25  ,-574.20
288975  ,51.50  ,-574.87
289225  ,51.50  ,-575.53
289475  ,51.25  ,-576.22
289725  ,51.25  ,-576.94
289975  ,50.75  ,-577.68
290228  ,51.50  ,-578.47
290478  ,51.00  ,-579.19
290727  ,51.00  ,-579.93
290977  ,51.25  ,-580.67
291227  ,50.75  ,-581.45
291477  ,51.00  ,-582.30
291727  ,50.50  ,-583.09
291977  ,51.00  ,-583.86
292227  ,50.75  ,-584.59
292476  ,50.50  ,-585.32
292726  ,50.75  ,-586.05
292976  ,51.00  ,-586.72
293227  ,50.25  ,-587.39
293477  ,50.75  ,-588.00
293727  ,50.75  ,-588.67
293977  ,51.25  ,-589.31
294226  ,50.50  ,-589.95
294476  ,51.00  ,-590.54
294726  ,51.00  ,-591.14
294976  ,50.75  ,-591.86
295229  ,50.75  ,-592.59
295479  ,51.00  ,-593.23
295729  ,51.25  ,-593.88
295979  ,50.75  ,-594.51
296229  ,50.75  ,-595.06
296479  ,51.00  ,-595.56
296729  ,51.00  ,-596.13
296979  ,51.25  ,-596.66
297229  ,51.00  ,-597.22
297480  ,50.75  ,-597.86
297730  ,51.25  ,-598.41
297979  ,50.50  ,-599.02
298229  ,50.25  ,-599.60
298480  ,50.50  ,-600.18
298730  ,50.75  ,-600.70
298980  ,50.50  ,-601.12
299230  ,50.75  ,-601.60
299480  ,51.00  ,-602.07
299730  ,51.00  ,-602.56
299980  ,51.25  ,-603.10
300233  ,51.00  ,-603.72
300483  ,51.00  ,-604.29
300733  ,51.00  ,-604.84
300983  ,51.00  ,-605.34
301234  ,51.25  ,-605.76
301484  ,51.25  ,-606.18
301733  ,51.50  ,-606.60
301983  ,51.25  ,-606.99
302233  ,51.25  ,-607.35
302484  ,51.50  ,-607.73
302734  ,51.25  ,-608.09
302984  ,51.00  ,-608.44
303234  ,51.25  ,-608.72
303483  ,51.25  ,-609.00
303734  ,51.25  ,-609.25
303984  ,51.25  ,-609.50
304234  ,51.00  ,-609.79
304484  ,51.25  ,-610.06
304735  ,51.25  ,-610.25
304988  ,51.50  ,-610.48
305238  ,51.50  ,-610.79
305487  ,51.75  ,-611.07
305737  ,51.25  ,-611.35
305987  ,51.00  ,-611.64
306238  ,51.75  ,-611.94
306488  ,51.25  ,-612.29
306738  ,52.00  ,-612.66
306988  ,51.25  ,-613.04
307237  ,51.00  ,-613.37
307488  ,51.50  ,-613.69
307738  ,51.75  ,-613.95
307988  ,51.75  ,-614.20
308238  ,51.75  ,-614.43
308489  ,51.25  ,-614.63
308739  ,51.25  ,-614.83
308988  ,51.50  ,-615.04
309238  ,51.50  ,-615.28
309488  ,51.50  ,-615.56
309739  ,51.25  ,-615.86
309992  ,51.50  ,-616.13
310242  ,51.75  ,-616.32
310492  ,51.50  ,-616.52
310742  ,51.75  ,-616.69
310991  ,51.50  ,-616.81
311242  ,51.75  ,-616.92
311492  ,51.50  ,-617.06
311744  ,51.75  ,-617.19
311994  ,51.50  ,-617.29
312244  ,51.25  ,-617.45
312494  ,51.50  ,-617.59
312744  ,51.75  ,-617.70
312994  ,51.75  ,-617.78
313244  ,51.75  ,-617.82
313494  ,51.50  ,-617.83
313744  ,51.50  ,-617.83
313995  ,51.25  ,-617.85
314245  ,51.75  ,-617.82
314494  ,51.75  ,-617.80
314744  ,51.50  ,-617.82
314997  ,51.50  ,-617.81
315248  ,51.50  ,-617.78
315498  ,51.75  ,-617.78
315748  ,51.75  ,-617.76
315998  ,51.50  ,-617.74
316248  ,51.50  ,-617.72
316498  ,51.50  ,-617.67
316748  ,51.75  ,-617.64
316998  ,51.25  ,-617.62
317248  ,51.75  ,-617.62
317498  ,51.50  ,-617.61
317749  ,51.50  ,-617.63
317999  ,51.50  ,-617.66
318248  ,50.75  ,-617.67
318498  ,51.00  ,-617.68
318748  ,51.50  ,-617.66
318999  ,51.50  ,-617.65
319249  ,51.25  ,-617.65
319499  ,51.75  ,-617.64
319749  ,51.25  ,-617.62
320002  ,51.50  ,-617.63
320252  ,51.50  ,-617.65
320502  ,51.50  ,-617.64
320752  ,51.75  ,-617.63
321002  ,51.50  ,-617.64
321252  ,51.00  ,-617.64
321503  ,51.25  ,-617.62
321753  ,51.50  ,-617.62
322002  ,51.25  ,-617.61
322252  ,51.00  ,-617.58
322502  ,51.25  ,-617.57
322753  ,51.50  ,-617.58
323003  ,51.25  ,-617.57
323003  ,51.25  ,-617.57
323502  ,51.50  ,-617.58
323751  ,51.25  ,-617.57
324001  ,51.50  ,-617.57
324252  ,51.75  ,-617.56
324502  ,51.50  ,-617.57
324755  ,51.50  ,-617.56
325005  ,51.25  ,-617.56
325255  ,51.00  ,-617.57
325505  ,51.00  ,-617.58
325754  ,51.25  ,-617.58
326004  ,51.25  ,-617.58
326254  ,51.25  ,-617.57
326504  ,51.25  ,-617.57
326754  ,51.00  ,-617.58
327004  ,51.50  ,-617.57
327254  ,51.00  ,-617.55
327504  ,51.50  ,-617.54
327754  ,51.25  ,-617.53
328004  ,51.50  ,-617.51
328254  ,51.50  ,-617.51
328504  ,51.00  ,-617.50
328754  ,51.00  ,-617.50
329004  ,51.50  ,-617.50
329253  ,51.50  ,-617.50
329503  ,51.25  ,-617.48
329766  ,51.00  ,-617.47
330018  ,51.00  ,-617.46
330270  ,51.50  ,-617.45
330522  ,51.50  ,-617.46
330774  ,50.75  ,-617.48
331026  ,51.50  ,-617.47
331279  ,51.00  ,-617.48
331531  ,51.25  ,-617.49
331783  ,51.50  ,-617.52
332035  ,51.50  ,-617.52
332286  ,51.25  ,-617.53
332538  ,51.75  ,-617.55
332791  ,51.50  ,-617.55
333043  ,51.50  ,-617.57
333295  ,51.50  ,-617.57
333547  ,51.50  ,-617.56
333799  ,51.75  ,-617.55
334051  ,51.25  ,-617.55
334304  ,51.75  ,-617.53
334556  ,51.25  ,-617.54
334811  ,51.50  ,-617.53
335063  ,51.75  ,-617.49
335314  ,51.50  ,-617.46
335567  ,51.25  ,-617.44
335819  ,51.75  ,-617.41
336071  ,51.50  ,-617.37
336324  ,51.75  ,-617.34
336576  ,51.75  ,-617.31
336828  ,51.75  ,-617.27
337081  ,51.75  ,-617.25
337333  ,51.75  ,-617.22
337585  ,51.75  ,-617.19
337838  ,51.50  ,-617.18
338089  ,51.50  ,-617.16
338341  ,51.75  ,-617.15
338594  ,51.75  ,-617.14
338846  ,51.75  ,-617.14
339098  ,51.75  ,-617.13
339351  ,51.75  ,-617.11
339606  ,52.00  ,-617.10
339858  ,52.00  ,-617.10
340110  ,52.00  ,-617.09
340363  ,51.50  ,-617.10
340615  ,51.75  ,-617.12
340867  ,52.00  ,-617.12
341120  ,51.75  ,-617.13
341371  ,51.75  ,-617.14
341623  ,52.00  ,-617.15
341876  ,51.75  ,-617.16
342129  ,51.25  ,-617.16
342382  ,52.00  ,-617.15
342634  ,52.00  ,-617.15
342886  ,52.25  ,-617.18
343139  ,52.00  ,-617.19
343391  ,51.50  ,-617.21
343643  ,52.00  ,-617.23
343896  ,52.25  ,-617.25
344147  ,52.00  ,-617.28
344399  ,52.00  ,-617.31
344654  ,52.00  ,-617.31
344907  ,52.25  ,-617.31
345159  ,51.75  ,-617.31
345411  ,51.50  ,-617.31
345664  ,52.25  ,-617.32
345916  ,52.00  ,-617.35
346168  ,52.00  ,-617.35
346421  ,52.00  ,-617.36
346673  ,51.75  ,-617.38
346925  ,51.75  ,-617.40
347177  ,52.00  ,-617.42
347429  ,51.75  ,-617.42
347681  ,51.75  ,-617.41
347934  ,51.50  ,-617.40
348186  ,52.25  ,-617.40
348438  ,52.25  ,-617.40
348691  ,51.75  ,-617.38
348943  ,51.75  ,-617.39
349195  ,52.25  ,-617.41
349448  ,52.00  ,-617.43
349703  ,51.50  ,-617.45
349955  ,52.00  ,-617.46
350206  ,52.00  ,-617.46
350459  ,51.50  ,-617.45
350711  ,51.75  ,-617.43
350963  ,52.25  ,-617.42
351216  ,51.75  ,-617.42
351468  ,52.00  ,-617.44
351720  ,51.75  ,-617.43
351973  ,51.75  ,-617.43
352225  ,51.50  ,-617.45
352477  ,52.00  ,-617.46
352730  ,52.00  ,-617.47
352982  ,52.00  ,-617.49
353233  ,52.00  ,-617.50
353505  ,51.50  ,-617.50
353757  ,51.75  ,-617.51
354009  ,52.00  ,-617.52
354262  ,52.00  ,-617.54
354516  ,52.00  ,-617.56
354768  ,52.00  ,-617.58
355020  ,52.00  ,-617.59
355272  ,51.75  ,-617.61
355525  ,52.25  ,-617.62
355777  ,51.50  ,-617.63
356029  ,52.00  ,-617.63
356282  ,51.50  ,-617.65
356534  ,51.50  ,-617.65
356786  ,52.00  ,-617.65
357038  ,51.75  ,-617.66
357291  ,52.00  ,-617.66
357542  ,51.75  ,-617.66
357794  ,52.00  ,-617.66
358047  ,52.00  ,-617.66
358299  ,51.75  ,-617.65
358551  ,52.00  ,-617.65
358803  ,51.75  ,-617.64
359056  ,51.75  ,-617.63
359308  ,51.75  ,-617.62
359563  ,52.00  ,-617.63
359815  ,51.50  ,-617.63
360068  ,52.00  ,-617.64
360320  ,51.50  ,-617.66
360571  ,52.00  ,-617.65
360824  ,51.75  ,-617.65
361076  ,52.00  ,-617.65
361328  ,52.00  ,-617.65
361580  ,52.00  ,-617.65
361833  ,51.75  ,-617.65
362085  ,51.75  ,-617.65
362337  ,51.75  ,-617.68
362590  ,51.75  ,-617.69
362842  ,51.50  ,-617.70
363094  ,51.75  ,-617.69
363345  ,51.75  ,-617.67
363598  ,51.75  ,-617.65
363850  ,51.75  ,-617.64
364102  ,51.50  ,-617.60
364355  ,52.00  ,-617.57
364609  ,51.75  ,-617.52
364862  ,51.75  ,-617.47
365114  ,51.50  ,-617.46
365366  ,51.75  ,-617.45
365618  ,51.50  ,-617.46
365870  ,51.25  ,-617.46
366121  ,52.00  ,-617.46
366373  ,51.75  ,-617.46
366626  ,51.50  ,-617.48
366878  ,51.75  ,-617.48
367130  ,51.25  ,-617.49
367382  ,51.75  ,-617.50
367634  ,51.00  ,-617.53
367886  ,51.75  ,-617.57
368138  ,52.25  ,-617.62
368390  ,51.50  ,-617.68
368643  ,51.75  ,-617.74
368894  ,52.00  ,-617.82
369146  ,51.50  ,-617.89
369401  ,51.75  ,-617.96
369653  ,51.25  ,-617.98
369905  ,51.25  ,-618.02
370157  ,51.75  ,-618.03
370409  ,51.75  ,-618.03
370661  ,51.50  ,-618.05
370913  ,51.75  ,-618.04
371165  ,51.50  ,-618.02
371418  ,51.50  ,-617.98
371670  ,51.75  ,-617.97
371921  ,51.50  ,-617.95
372173  ,51.50  ,-617.91
372425  ,51.50  ,-617.93
372677  ,51.50  ,-617.94
372929  ,51.50  ,-617.96
373182  ,51.25  ,-617.92
373434  ,51.50  ,-617.92
373686  ,51.00  ,-617.95
373938  ,51.25  ,-617.97
374190  ,51.25  ,-617.99
374445  ,51.25  ,-617.99
374696  ,51.50  ,-618.04
374949  ,51.50  ,-618.05
375201  ,50.75  ,-618.05
375453  ,51.00  ,-618.08
375705  ,50.75  ,-618.15
375958  ,51.50  ,-618.17
376210  ,51.00  ,-618.19
376462  ,50.75  ,-618.23
376714  ,51.00  ,-618.26
376967  ,51.00  ,-618.24
377219  ,50.75  ,-618.20
377470  ,50.75  ,-618.16
377723  ,50.75  ,-618.18
377975  ,51.00  ,-618.14
378227  ,50.50  ,-618.08
378479  ,50.75  ,-618.04
378732  ,50.50  ,-618.03
378984  ,50.75  ,-618.03
379236  ,50.50  ,-617.99
379491  ,50.50  ,-617.99
379744  ,50.75  ,-617.98
379996  ,50.75  ,-617.95
380248  ,51.00  ,-617.91
380499  ,50.25  ,-617.90
380752  ,50.50  ,-617.88
381004  ,50.25  ,-617.86
381256  ,50.00  ,-617.83
381509  ,50.25  ,-617.84
381761  ,50.25  ,-617.83
382013  ,50.25  ,-617.84
382265  ,50.50  ,-617.83
382518  ,50.50  ,-617.83
382770  ,50.25  ,-617.84
383022  ,50.25  ,-617.84
383275  ,50.25  ,-617.82
383526  ,50.00  ,-617.82
383778  ,49.75  ,-617.82
384030  ,49.75  ,-617.82
384285  ,50.25  ,-617.81
384540  ,49.75  ,-617.82
384792  ,50.00  ,-617.82
385044  ,49.75  ,-617.83
385297  ,50.00  ,-617.83
385549  ,49.75  ,-617.83
385801  ,50.00  ,-617.84
386054  ,49.50  ,-617.86
386306  ,49.50  ,-617.89
386557  ,49.75  ,-617.91
386809  ,49.75  ,-617.99
387062  ,50.00  ,-618.05
387314  ,49.50  ,-618.07
387566  ,49.75  ,-618.10
387819  ,49.75  ,-618.18
388071  ,49.75  ,-618.28
388323  ,50.00  ,-618.39
388576  ,50.00  ,-618.50
388828  ,49.75  ,-618.60
389080  ,49.75  ,-618.70
389335  ,49.75  ,-618.79
389586  ,49.75  ,-618.87
389839  ,49.50  ,-618.94
390091  ,49.75  ,-619.01
390343  ,49.75  ,-619.09
390596  ,49.75  ,-619.10
390848  ,49.00  ,-619.16
391100  ,49.50  ,-619.27
391353  ,49.50  ,-619.33
391605  ,49.00  ,-619.40
391857  ,49.50  ,-619.44
392109  ,49.50  ,-619.44
392361  ,49.25  ,-619.34
392613  ,49.25  ,-619.23
392865  ,48.75  ,-619.07
393118  ,49.25  ,-619.00
393370  ,49.25  ,-618.98
393622  ,49.25  ,-618.90
393874  ,49.00  ,-618.85
394127  ,48.50  ,-618.78
394382  ,49.00  ,-618.76
394634  ,48.50  ,-618.70
394886  ,48.75  ,-618.61
395139  ,49.00  ,-618.55
395390  ,49.00  ,-618.53
395642  ,49.00  ,-618.38
395895  ,48.50  ,-618.27
396147  ,49.00  ,-618.21
396399  ,49.25  ,-618.18
396651  ,49.00  ,-618.21
396904  ,48.75  ,-618.29
397156  ,49.00  ,-618.36
397408  ,48.50  ,-618.41
397661  ,48.25  ,-618.42
397913  ,48.75  ,-618.43
398164  ,48.50  ,-618.47
398416  ,48.50  ,-618.47
398669  ,48.75  ,-618.52
398921  ,48.00  ,-618.53
399173  ,48.50  ,-618.60
399428  ,47.75  ,-618.68
399681  ,48.00  ,-618.74
399933  ,48.00  ,-618.77
400185  ,48.25  ,-618.86
400438  ,48.25  ,-618.92
400690  ,47.75  ,-618.94
400942  ,47.75  ,-618.99
401193  ,48.25  ,-619.02
401446  ,48.25  ,-619.01
401698  ,48.25  ,-619.03
401951  ,47.75  ,-619.06
402203  ,47.75  ,-619.08
402455  ,47.75  ,-619.07
402708  ,48.00  ,-619.07
402960  ,48.00  ,-619.11
403212  ,48.00  ,-619.16
403465  ,48.00  ,-619.23
403717  ,47.50  ,-619.22
403969  ,48.00  ,-619.25
404224  ,47.75  ,-619.24
404475  ,47.75  ,-619.24
404728  ,47.50  ,-619.26
404980  ,47.50  ,-619.28
405232  ,47.25  ,-619.34
405484  ,47.75  ,-619.36
405736  ,47.25  ,-619.36
405989  ,47.00  ,-619.38
406241  ,47.00  ,-619.40
406493  ,47.50  ,-619.45
406745  ,47.25  ,-619.50
406996  ,47.00  ,-619.51
407248  ,47.25  ,-619.51
407501  ,47.50  ,-619.45
407753  ,47.00  ,-619.40
408005  ,47.00  ,-619.38
408257  ,47.00  ,-619.34
408509  ,47.50  ,-619.26
408762  ,47.25  ,-619.20
409014  ,46.75  ,-619.07
409268  ,47.25  ,-618.95
409521  ,47.25  ,-618.80
409773  ,47.00  ,-618.64
